Date,Open,High,Low,Close,Adj Close,Volume,Cryptocurrency
2023-06-07,0.5304279923439026,0.5371230244636536,0.5089340209960938,0.5196279883384705,0.5196279883384705,1649651366,Ripple
2023-06-08,0.5196120142936707,0.5273330211639404,0.5169619917869568,0.5245460271835327,0.5245460271835327,954016646,Ripple
2023-06-09,0.524541974067688,0.5398839712142944,0.5216730237007141,0.5379170179367065,0.5379170179367065,1233816475,Ripple
2023-06-10,0.5379719734191895,0.5380300283432007,0.4823650121688843,0.5081989765167236,0.5081989765167236,2110109968,Ripple
2023-06-11,0.5081899762153625,0.5283970236778259,0.504347026348114,0.5212209820747375,0.5212209820747375,828115958,Ripple
2023-06-12,0.5211629867553711,0.5275239944458008,0.5110899806022644,0.52572101354599,0.52572101354599,1199140307,Ripple
2023-06-13,0.5256779789924622,0.5613769888877869,0.5087649822235107,0.5200859904289246,0.5200859904289246,2617707336,Ripple
2023-06-14,0.5200859904289246,0.5202100276947021,0.4674800038337707,0.4802199900150299,0.4802199900150299,1757437649,Ripple
2023-06-15,0.480226993560791,0.4845019876956939,0.4695580005645752,0.4801180064678192,0.4801180064678192,1180880587,Ripple
2023-06-16,0.4801070094108581,0.4823490083217621,0.4592849910259247,0.4757429957389831,0.4757429957389831,1166129294,Ripple
2023-06-17,0.4757640063762665,0.4852289855480194,0.4705739915370941,0.4797900021076202,0.4797900021076202,635717535,Ripple
2023-06-18,0.4797869920730591,0.4966970086097717,0.4765709936618805,0.4875729978084564,0.4875729978084564,743984056,Ripple
2023-06-19,0.4875720143318176,0.4972800016403198,0.4837110042572021,0.4933950006961822,0.4933950006961822,870856054,Ripple
2023-06-20,0.4934239983558655,0.4955579936504364,0.4737829864025116,0.4928700029850006,0.4928700029850006,1073485912,Ripple
2023-06-21,0.4928610026836395,0.5025219917297363,0.490334004163742,0.500694990158081,0.500694990158081,1305891782,Ripple
2023-06-22,0.5006409883499146,0.523157000541687,0.4913130104541778,0.4949750006198883,0.4949750006198883,1518125316,Ripple
2023-06-23,0.494962990283966,0.5018900036811829,0.4861479997634887,0.4965659976005554,0.4965659976005554,1108503309,Ripple
2023-06-24,0.4965760111808777,0.4965760111808777,0.4828279912471771,0.4873130023479461,0.4873130023479461,693890997,Ripple
2023-06-25,0.4873160123825073,0.4956429898738861,0.4842079877853393,0.4902769923210144,0.4902769923210144,681228509,Ripple
2023-06-26,0.4902789890766144,0.491252988576889,0.4745739996433258,0.4793320000171661,0.4793320000171661,953227780,Ripple
2023-06-27,0.4793570041656494,0.4849970042705536,0.4772320091724396,0.4838399887084961,0.4838399887084961,847044879,Ripple
2023-06-28,0.4838390052318573,0.4839099943637848,0.4565410017967224,0.4652220010757446,0.4652220010757446,989599376,Ripple
2023-06-29,0.4651710093021393,0.4767229855060577,0.4623959958553314,0.4747219979763031,0.4747219979763031,718808031,Ripple
2023-06-30,0.4746989905834198,0.4822700023651123,0.4565100073814392,0.4740369915962219,0.4740369915962219,1261905827,Ripple
2023-07-01,0.4740200042724609,0.4754549860954284,0.4656040072441101,0.4735220074653625,0.4735220074653625,737421634,Ripple
2023-07-02,0.4735159873962402,0.4945299923419952,0.471327006816864,0.4844929873943329,0.4844929873943329,1154671474,Ripple
2023-07-03,0.484497994184494,0.4909110069274902,0.4797129929065704,0.4895470142364502,0.4895470142364502,1059955641,Ripple
2023-07-04,0.4895099997520447,0.4926219880580902,0.4833369851112366,0.4878419935703277,0.4878419935703277,841667226,Ripple
2023-07-05,0.4878099858760834,0.4916000068187713,0.4711540043354034,0.4782719910144806,0.4782719910144806,950150566,Ripple
2023-07-06,0.4782289862632751,0.4837810099124908,0.4632959961891174,0.4637390077114105,0.4637390077114105,950187883,Ripple
2023-07-07,0.463714987039566,0.4704850018024444,0.4606299996376037,0.468764990568161,0.468764990568161,682747263,Ripple
2023-07-08,0.4687570035457611,0.4739620089530945,0.4660449922084808,0.4706439971923828,0.4706439971923828,409435365,Ripple
2023-07-09,0.4706439971923828,0.471789002418518,0.4681169986724853,0.4685499966144562,0.4685499966144562,324938269,Ripple
2023-07-10,0.4685539901256561,0.4799860119819641,0.4646059870719909,0.4776639938354492,0.4776639938354492,885726455,Ripple
2023-07-11,0.4776850044727325,0.4782879948616028,0.471807986497879,0.475719004869461,0.475719004869461,645625637,Ripple
2023-07-12,0.4756909906864166,0.4770210087299347,0.4678579866886139,0.471105009317398,0.471105009317398,715809444,Ripple
2023-07-13,0.4711009860038757,0.8875110149383545,0.470102995634079,0.8153650164604187,0.8153650164604187,10397344596,Ripple
2023-07-14,0.8161969780921936,0.8214120268821716,0.6807630062103271,0.7191569805145264,0.7191569805145264,7060210982,Ripple
2023-07-15,0.719215989112854,0.731020987033844,0.6969010233879089,0.7132790088653564,0.7132790088653564,3369947488,Ripple
2023-07-16,0.7133529782295227,0.7873319983482361,0.709725022315979,0.7468600273132324,0.7468600273132324,3937651423,Ripple
2023-07-17,0.7469660043716431,0.7603020071983337,0.7184249758720398,0.739205002784729,0.739205002784729,2506419441,Ripple
2023-07-18,0.739096999168396,0.7809889912605286,0.7360929846763611,0.7795400023460388,0.7795400023460388,2626009775,Ripple
2023-07-19,0.7795869708061218,0.8418409824371338,0.7743350267410278,0.8206940293312073,0.8206940293312073,3954595150,Ripple
2023-07-20,0.8206449747085571,0.8467990159988403,0.7739449739456177,0.7940580248832703,0.7940580248832703,2843382854,Ripple
2023-07-21,0.7940300107002258,0.7979990243911743,0.7641419768333435,0.7725020051002502,0.7725020051002502,1860721533,Ripple
2023-07-22,0.7724469900131226,0.7789120078086853,0.730679988861084,0.73328697681427,0.73328697681427,1637792182,Ripple
2023-07-23,0.7333070039749146,0.7505589723587036,0.7193089723587036,0.7386829853057861,0.7386829853057861,1541388766,Ripple
2023-07-24,0.7386469841003418,0.7415069937705994,0.687578022480011,0.7027649879455566,0.7027649879455566,2266820366,Ripple
2023-07-25,0.7028170228004456,0.7140989899635315,0.6791489720344543,0.7095999717712402,0.7095999717712402,1813094168,Ripple
2023-07-26,0.7096199989318848,0.7295269966125488,0.696075975894928,0.7157989740371704,0.7157989740371704,1676809706,Ripple
2023-07-27,0.7158010005950928,0.7270749807357788,0.7091050148010254,0.7136459946632385,0.7136459946632385,1480051564,Ripple
2023-07-28,0.7136330008506775,0.7175430059432983,0.704509973526001,0.7125679850578308,0.7125679850578308,1055913805,Ripple
2023-07-29,0.7125430107116699,0.7146109938621521,0.706866979598999,0.7127389907836914,0.7127389907836914,725769153,Ripple
2023-07-30,0.7127230167388916,0.7298099994659424,0.6935369968414307,0.7051360011100769,0.7051360011100769,1323282055,Ripple
2023-07-31,0.7051100134849548,0.7173640131950378,0.6921539902687073,0.6985210180282593,0.6985210180282593,1488758727,Ripple
2023-08-01,0.6985030174255371,0.7072110176086426,0.6835319995880127,0.7072110176086426,0.7072110176086426,1438067858,Ripple
2023-08-02,0.707086980342865,0.707086980342865,0.6802319884300232,0.6851950287818909,0.6851950287818909,1132335650,Ripple
2023-08-03,0.6851800084114075,0.6867610216140747,0.6588510274887085,0.6641349792480469,0.6641349792480469,1414576525,Ripple
2023-08-04,0.6640880107879639,0.6664419770240784,0.6303039789199829,0.6355389952659607,0.6355389952659607,1342066974,Ripple
2023-08-05,0.635532021522522,0.635532021522522,0.6126369833946228,0.6284229755401611,0.6284229755401611,1142144189,Ripple
2023-08-06,0.6284289956092834,0.6364349722862244,0.6216340065002441,0.6230869889259338,0.6230869889259338,849060664,Ripple
2023-08-07,0.6230930089950562,0.6277779936790466,0.6049780249595642,0.6219310164451599,0.6219310164451599,1417493753,Ripple
2023-08-08,0.6219279766082764,0.6448860168457031,0.6153180003166199,0.6424059867858887,0.6424059867858887,1296031585,Ripple
2023-08-09,0.6423749923706055,0.6623439788818359,0.6346529722213745,0.6433650255203247,0.6433650255203247,1659437400,Ripple
2023-08-10,0.6433460116386414,0.6434400081634521,0.6252760291099548,0.6329860091209412,0.6329860091209412,1159039975,Ripple
2023-08-11,0.6329910159111023,0.6391479969024658,0.6273329854011536,0.6316750049591064,0.6316750049591064,885715586,Ripple
2023-08-12,0.6316570043563843,0.6321520209312439,0.6255419850349426,0.6272050142288208,0.6272050142288208,519563800,Ripple
2023-08-13,0.6271920204162598,0.6370409727096558,0.6249030232429504,0.6261019706726074,0.6261019706726074,635297148,Ripple
2023-08-14,0.6260979771614075,0.6354510188102722,0.6247239708900452,0.6342819929122925,0.6342819929122925,939329129,Ripple
2023-08-15,0.6342380046844482,0.6342380046844482,0.5935029983520508,0.6095989942550659,0.6095989942550659,1230727429,Ripple
2023-08-16,0.6095880270004272,0.6143149733543396,0.5790519714355469,0.5883280038833618,0.5883280038833618,1688583741,Ripple
2023-08-17,0.5883439779281616,0.5934709906578064,0.4681060016155243,0.5071420073509216,0.5071420073509216,2425926882,Ripple
2023-08-18,0.5072450041770935,0.5170609951019287,0.4875949919223785,0.5060999989509583,0.5060999989509583,2169285316,Ripple
2023-08-19,0.5061280131340027,0.5232080221176147,0.5019760131835938,0.5196290016174316,0.5196290016174316,1038954380,Ripple
2023-08-20,0.5196390151977539,0.5529590249061584,0.5173289775848389,0.5395470261573792,0.5395470261573792,1471670949,Ripple
2023-08-21,0.5395479798316956,0.5397819876670837,0.5100489854812622,0.524537980556488,0.524537980556488,1445315789,Ripple
2023-08-22,0.5245360136032104,0.5248180031776428,0.5063430070877075,0.5209299921989441,0.5209299921989441,1227160129,Ripple
2023-08-23,0.5209190249443054,0.5347710251808167,0.516435980796814,0.5299019813537598,0.5299019813537598,1007927236,Ripple
2023-08-24,0.5299130082130432,0.5313839912414551,0.5133050084114075,0.5184130072593689,0.5184130072593689,881617931,Ripple
2023-08-25,0.5184580087661743,0.529774010181427,0.5087429881095886,0.5262460112571716,0.5262460112571716,1067427241,Ripple
2023-08-26,0.5262179970741272,0.5268650054931641,0.5193060040473938,0.5234699845314026,0.5234699845314026,541153725,Ripple
2023-08-27,0.5234839916229248,0.5296019911766052,0.5215160250663757,0.5238440036773682,0.5238440036773682,584757090,Ripple
2023-08-28,0.5238400101661682,0.52435302734375,0.512673020362854,0.523248016834259,0.523248016834259,842593344,Ripple
2023-08-29,0.523252010345459,0.5465760231018066,0.5137709975242615,0.5400649905204773,0.5400649905204773,1468584828,Ripple
2023-08-30,0.5400450229644775,0.5401650071144104,0.5231519937515259,0.528194010257721,0.528194010257721,967541032,Ripple
2023-08-31,0.5281950235366821,0.5284619927406311,0.505079984664917,0.510798990726471,0.510798990726471,1074749312,Ripple
2023-09-01,0.5107880234718323,0.5116230249404907,0.4886009991168976,0.498075008392334,0.498075008392334,1097204087,Ripple
2023-09-02,0.4980599880218506,0.5021100044250488,0.4953620135784149,0.4990909993648529,0.4990909993648529,661651382,Ripple
2023-09-03,0.4991079866886139,0.5091860294342041,0.4978390038013458,0.5050489902496338,0.5050489902496338,622598422,Ripple
2023-09-04,0.5050489902496338,0.512067973613739,0.4989930093288421,0.5083749890327454,0.5083749890327454,843268290,Ripple
2023-09-05,0.5083969831466675,0.5083969831466675,0.5001230239868164,0.5054110288619995,0.5054110288619995,750823613,Ripple
2023-09-06,0.5054309964179993,0.5054550170898438,0.4938110113143921,0.5032430291175842,0.5032430291175842,773743079,Ripple
2023-09-07,0.5032370090484619,0.5060909986495972,0.4973379969596863,0.5048570036888123,0.5048570036888123,699614463,Ripple
2023-09-08,0.5048649907112122,0.5067179799079895,0.4970290064811706,0.5048499703407288,0.5048499703407288,709453301,Ripple
2023-09-09,0.5048589706420898,0.5048589706420898,0.5020279884338379,0.5038549900054932,0.5038549900054932,359744792,Ripple
2023-09-10,0.5038579702377319,0.5038830041885376,0.4954189956188202,0.4978139996528625,0.4978139996528625,506251985,Ripple
2023-09-11,0.4977859854698181,0.4980149865150451,0.4670790135860443,0.474373996257782,0.474373996257782,1280910602,Ripple
2023-09-12,0.474388986825943,0.4848299920558929,0.4707520008087158,0.4807380139827728,0.4807380139827728,1026076357,Ripple
2023-09-13,0.4807569980621338,0.4867869913578033,0.4749340116977691,0.4837749898433685,0.4837749898433685,899389429,Ripple
2023-09-14,0.4837670028209686,0.4931150078773498,0.4806509912014007,0.4894570112228393,0.4894570112228393,783751989,Ripple
2023-09-15,0.4894680082798004,0.5050740242004395,0.4889769852161407,0.5008749961853027,0.5008749961853027,951792585,Ripple
2023-09-16,0.5008490085601807,0.503167986869812,0.4988450109958648,0.4998799860477447,0.4998799860477447,517370943,Ripple
2023-09-17,0.499906986951828,0.5003719925880432,0.4920220077037811,0.4930410087108612,0.4930410087108612,500486648,Ripple
2023-09-18,0.4930289983749389,0.5066319704055786,0.4895470142364502,0.5032029747962952,0.5032029747962952,955363038,Ripple
2023-09-19,0.5031870007514954,0.5159749984741211,0.5018370151519775,0.5141509771347046,0.5141509771347046,981191150,Ripple
2023-09-20,0.5141329765319824,0.5242660045623779,0.5103909969329834,0.5213549733161926,0.5213549733161926,1081193591,Ripple
2023-09-21,0.5213580131530762,0.5213580131530762,0.5020229816436768,0.5071790218353271,0.5071790218353271,1120291947,Ripple
2023-09-22,0.5071939826011658,0.5161809921264648,0.5056089758872986,0.5125100016593933,0.5125100016593933,712954688,Ripple
2023-09-23,0.5124980211257935,0.5135189890861511,0.5068860054016113,0.5080339908599854,0.5080339908599854,382427235,Ripple
2023-09-24,0.5080159902572632,0.5113170146942139,0.5014330148696899,0.5023880004882812,0.5023880004882812,404611925,Ripple
2023-09-25,0.5023869872093201,0.5064690113067627,0.4925830066204071,0.5054609775543213,0.5054609775543213,852958013,Ripple
2023-09-26,0.5054550170898438,0.5066549777984619,0.4988040030002594,0.5017079710960388,0.5017079710960388,782380755,Ripple
2023-09-27,0.5017039775848389,0.5064759850502014,0.4973739981651306,0.4995970129966736,0.4995970129966736,748882159,Ripple
2023-09-28,0.4995900094509125,0.5095250010490417,0.495606005191803,0.5095250010490417,0.5095250010490417,786510398,Ripple
2023-09-29,0.5095369815826416,0.5454570055007935,0.5068169832229614,0.5217189788818359,0.5217189788818359,1721538761,Ripple
2023-09-30,0.5216889977455139,0.5216889977455139,0.5152069926261902,0.515404999256134,0.515404999256134,544604664,Ripple
2023-10-01,0.5153679847717285,0.5252199769020081,0.51494300365448,0.5242040157318115,0.5242040157318115,549430554,Ripple
2023-10-02,0.5242040157318115,0.5255429744720459,0.5109900236129761,0.51283198595047,0.51283198595047,946645872,Ripple
2023-10-03,0.5128120183944702,0.5449010133743286,0.5074650049209595,0.5383870005607605,0.5383870005607605,1206543606,Ripple
2023-10-04,0.5384039878845215,0.5410130023956299,0.5232620239257812,0.5329310297966003,0.5329310297966003,1467518350,Ripple
2023-10-05,0.5329570174217224,0.5329570174217224,0.5188279747962952,0.5233659744262695,0.5233659744262695,823945282,Ripple
2023-10-06,0.5233539938926697,0.529079020023346,0.5184940099716187,0.5261930227279663,0.5261930227279663,684500790,Ripple
2023-10-07,0.5261899828910828,0.5261899828910828,0.5208330154418945,0.5219060182571411,0.5219060182571411,321512118,Ripple
2023-10-08,0.5218790173530579,0.5235400199890137,0.5172640085220337,0.5179610252380371,0.5179610252380371,356449311,Ripple
2023-10-09,0.517973005771637,0.5197669863700867,0.495290994644165,0.5032269954681396,0.5032269954681396,989847649,Ripple
2023-10-10,0.5032560229301453,0.5032560229301453,0.4932970106601715,0.497435986995697,0.497435986995697,670612869,Ripple
2023-10-11,0.4973790049552917,0.4977909922599792,0.4808599948883056,0.4888379871845245,0.4888379871845245,794253917,Ripple
2023-10-12,0.4887979924678802,0.4888570010662079,0.4756369888782501,0.483049988746643,0.483049988746643,812745907,Ripple
2023-10-13,0.4830490052700043,0.4897890090942383,0.4793410003185272,0.4856989979743957,0.4856989979743957,696915013,Ripple
2023-10-14,0.4856899976730346,0.4879800081253052,0.4839740097522735,0.4867750108242035,0.4867750108242035,357321203,Ripple
2023-10-15,0.4867730140686035,0.4899919927120209,0.4856649935245514,0.4878459870815277,0.4878459870815277,385469444,Ripple
2023-10-16,0.4878380000591278,0.5054579973220825,0.4861570000648498,0.4979769885540008,0.4979769885540008,1082594336,Ripple
2023-10-17,0.497981995344162,0.4981380105018616,0.4886049926280975,0.4916940033435821,0.4916940033435821,773438395,Ripple
2023-10-18,0.491703987121582,0.4922049939632416,0.4874219894409179,0.4883190095424652,0.4883190095424652,734621817,Ripple
2023-10-19,0.4883120059967041,0.5224959850311279,0.4786680042743683,0.52012699842453,0.52012699842453,1385006018,Ripple
2023-10-20,0.5200780034065247,0.5291029810905457,0.510004997253418,0.5160040259361267,0.5160040259361267,1369774008,Ripple
2023-10-21,0.5159900188446045,0.5294820070266724,0.5123289823532104,0.5212429761886597,0.5212429761886597,656496071,Ripple
2023-10-22,0.5211979746818542,0.5238490104675293,0.5160009860992432,0.5224869847297668,0.5224869847297668,556378450,Ripple
2023-10-23,0.5235980153083801,0.5505380034446716,0.5218260288238525,0.5468699932098389,0.5468699932098389,1699115599,Ripple
2023-10-24,0.5468930006027222,0.5829730033874512,0.5374550223350525,0.5585319995880127,0.5585319995880127,2705905445,Ripple
2023-10-25,0.5586199760437012,0.5623769760131836,0.5422379970550537,0.5553060173988342,0.5553060173988342,1396455738,Ripple
2023-10-26,0.5553529858589172,0.5667750239372253,0.5445520281791687,0.5536829829216003,0.5536829829216003,1401251370,Ripple
2023-10-27,0.5536850094795227,0.5575659871101379,0.5394780039787292,0.5461069941520691,0.5461069941520691,1048891335,Ripple
2023-10-28,0.5457149744033813,0.550046980381012,0.5416520237922668,0.5453910231590271,0.5453910231590271,566792583,Ripple
2023-10-29,0.5453720092773438,0.5609059929847717,0.5421860218048096,0.5563939809799194,0.5563939809799194,655356620,Ripple
2023-10-30,0.5563899874687195,0.583204984664917,0.5505980253219604,0.5789440274238586,0.5789440274238586,1527609944,Ripple
2023-10-31,0.5789279937744141,0.6127369999885559,0.5664929747581482,0.6002820134162903,0.6002820134162903,2218043567,Ripple
2023-11-01,0.6002950072288513,0.6159060001373291,0.5822619795799255,0.6095380187034607,0.6095380187034607,1779920317,Ripple
2023-11-02,0.6095439791679382,0.6241059899330139,0.5932300090789795,0.6064389944076538,0.6064389944076538,1826715430,Ripple
2023-11-03,0.6063860058784485,0.6152380108833313,0.5939189791679382,0.6130020022392273,0.6130020022392273,1403532406,Ripple
2023-11-04,0.6130399703979492,0.6180210113525391,0.6101379990577698,0.6161839962005615,0.6161839962005615,811373229,Ripple
2023-11-05,0.6161800026893616,0.6611469984054565,0.6152909994125366,0.6611469984054565,0.6611469984054565,1923304412,Ripple
2023-11-06,0.661126971244812,0.7298719882965088,0.660660982131958,0.715516984462738,0.715516984462738,3293503683,Ripple
2023-11-07,0.7155050039291382,0.7155050039291382,0.6576589941978455,0.6864020228385925,0.6864020228385925,2813667010,Ripple
2023-11-08,0.6863200068473816,0.6968960165977478,0.6740289926528931,0.6880760192871094,0.6880760192871094,1770450557,Ripple
2023-11-09,0.688031017780304,0.7043129801750183,0.6463189721107483,0.6674749851226807,0.6674749851226807,3292007279,Ripple
2023-11-10,0.6676030158996582,0.6705390214920044,0.643110990524292,0.6605749726295471,0.6605749726295471,2009821437,Ripple
2023-11-11,0.6605600118637085,0.680741012096405,0.6443160176277161,0.6627349853515625,0.6627349853515625,1754960201,Ripple
2023-11-12,0.6627479791641235,0.6704530119895935,0.6503880023956299,0.6615359783172607,0.6615359783172607,988542527,Ripple
2023-11-13,0.6615980267524719,0.740568995475769,0.6451879739761353,0.6715239882469177,0.6715239882469177,3089036403,Ripple
2023-11-14,0.6714940071105957,0.6714940071105957,0.6076170206069946,0.6296730041503906,0.6296730041503906,2298949026,Ripple
2023-11-15,0.629725992679596,0.6501539945602417,0.6265640258789062,0.6496480107307434,0.6496480107307434,1441133011,Ripple
2023-11-16,0.6496090292930603,0.652059018611908,0.6074169874191284,0.61216801404953,0.61216801404953,1756409884,Ripple
2023-11-17,0.6121990084648132,0.6238399744033813,0.5899869799613953,0.6137170195579529,0.6137170195579529,1462505199,Ripple
2023-11-18,0.6137380003929138,0.6144880056381226,0.5933169722557068,0.6111890077590942,0.6111890077590942,836754904,Ripple
2023-11-19,0.6111869812011719,0.6287199854850769,0.6030430197715759,0.627498984336853,0.627498984336853,960738459,Ripple
2023-11-20,0.6274200081825256,0.627888023853302,0.6122310161590576,0.6128420233726501,0.6128420233726501,1151372006,Ripple
2023-11-21,0.6128339767456055,0.6178200244903564,0.5792890191078186,0.5804619789123535,0.5804619789123535,1664786743,Ripple
2023-11-22,0.5804430246353149,0.6151120066642761,0.5794370174407959,0.6118990182876587,0.6118990182876587,1332443782,Ripple
2023-11-23,0.6118599772453308,0.6227570176124573,0.6073259711265564,0.6202419996261597,0.6202419996261597,1233580691,Ripple
2023-11-24,0.6202499866485596,0.6252779960632324,0.6175259947776794,0.6218810081481934,0.6218810081481934,1220784875,Ripple
2023-11-25,0.6218580007553101,0.6234750151634216,0.6169270277023315,0.6234440207481384,0.6234440207481384,604505841,Ripple
2023-11-26,0.6234520077705383,0.6355940103530884,0.6124240159988403,0.6168190240859985,0.6168190240859985,1126158902,Ripple
2023-11-27,0.6167470216751099,0.6169559955596924,0.5967379808425903,0.6041529774665833,0.6041529774665833,1209304147,Ripple
2023-11-28,0.6041399836540222,0.6139659881591797,0.5975340008735657,0.6114220023155212,0.6114220023155212,1079777511,Ripple
2023-11-29,0.6114100217819214,0.6165099740028381,0.6051130294799805,0.609358012676239,0.609358012676239,1007163957,Ripple
2023-11-30,0.6093549728393555,0.6096320152282715,0.5998160243034363,0.606357991695404,0.606357991695404,980182657,Ripple
2023-12-01,0.6063500046730042,0.6139929890632629,0.6043859720230103,0.6129149794578552,0.6129149794578552,919121548,Ripple
2023-12-02,0.6129140257835388,0.6224589943885803,0.6117460131645203,0.6209759712219238,0.6209759712219238,667809511,Ripple
2023-12-03,0.6209980249404907,0.6329129934310913,0.6180999875068665,0.6237229704856873,0.6237229704856873,993447972,Ripple
2023-12-04,0.6236760020256042,0.6410880088806152,0.6079999804496765,0.6243739724159241,0.6243739724159241,1947607222,Ripple
2023-12-05,0.624396026134491,0.6283730268478394,0.6093699932098389,0.6219969987869263,0.6219969987869263,1452525777,Ripple
2023-12-06,0.6219620108604431,0.6421639919281006,0.6156839728355408,0.6403329968452454,0.6403329968452454,2038373923,Ripple
2023-12-07,0.640487015247345,0.6530579924583435,0.6261299848556519,0.6436319947242737,0.6436319947242737,1839789008,Ripple
2023-12-08,0.643667995929718,0.6742069721221924,0.6400399804115295,0.6731380224227905,0.6731380224227905,1892803940,Ripple
2023-12-09,0.673130989074707,0.6988379955291748,0.6578440070152283,0.658814013004303,0.658814013004303,2229504514,Ripple
2023-12-10,0.6588580012321472,0.6703150272369385,0.649806022644043,0.6615779995918274,0.6615779995918274,1170952363,Ripple
2023-12-11,0.6616330146789551,0.6627510190010071,0.6050969958305359,0.6202110052108765,0.6202110052108765,2252797875,Ripple
2023-12-12,0.6199619770050049,0.6257209777832031,0.6082540154457092,0.6195489764213562,0.6195489764213562,1458882180,Ripple
2023-12-13,0.6195080280303955,0.6334260106086731,0.5987930297851562,0.6284859776496887,0.6284859776496887,1557123843,Ripple
2023-12-14,0.6284130215644836,0.6375060081481934,0.617451012134552,0.6324319839477539,0.6324319839477539,1428433767,Ripple
2023-12-15,0.6324359774589539,0.6419489979743958,0.6150820255279541,0.6154919862747192,0.6154919862747192,1392239590,Ripple
2023-12-16,0.6155170202255249,0.6252110004425049,0.6120110154151917,0.6198350191116333,0.6198350191116333,770529288,Ripple
2023-12-17,0.6198269724845886,0.621891975402832,0.6096349954605103,0.6104180216789246,0.6104180216789246,832504145,Ripple
2023-12-18,0.6103619933128357,0.6136659979820251,0.5833830237388611,0.612529993057251,0.612529993057251,1674969771,Ripple
2023-12-19,0.6125079989433289,0.6158319711685181,0.5981580018997192,0.6054559946060181,0.6054559946060181,1137147807,Ripple
2023-12-20,0.6054080128669739,0.6253569722175598,0.6023849844932556,0.6173189878463745,0.6173189878463745,1344408213,Ripple
2023-12-21,0.6173329949378967,0.6245020031929016,0.6116210222244263,0.6239100098609924,0.6239100098609924,1149787445,Ripple
2023-12-22,0.6239089965820312,0.6276729702949524,0.6168360114097595,0.6254019737243652,0.6254019737243652,1374123624,Ripple
2023-12-23,0.6253730058670044,0.6253730058670044,0.6129999756813049,0.6202049851417542,0.6202049851417542,774484009,Ripple
2023-12-24,0.620212972164154,0.6284130215644836,0.6085600256919861,0.6135179996490479,0.6135179996490479,1178583398,Ripple
2023-12-25,0.6135029792785645,0.6469849944114685,0.6102579832077026,0.6463369727134705,0.6463369727134705,1781837085,Ripple
2023-12-26,0.6463490128517151,0.646481990814209,0.6083869934082031,0.6223689913749695,0.6223689913749695,1622454757,Ripple
2023-12-27,0.6223970055580139,0.6415380239486694,0.6142190098762512,0.6348559856414795,0.6348559856414795,1432931897,Ripple
2023-12-28,0.6349480152130127,0.6557689905166626,0.6275569796562195,0.6349980235099792,0.6349980235099792,1864381371,Ripple
2023-12-29,0.6350110173225403,0.6365950107574463,0.6151900291442871,0.6234019994735718,0.6234019994735718,1324305215,Ripple
2023-12-30,0.6234109997749329,0.6294789910316467,0.6171950101852417,0.6218439936637878,0.6218439936637878,718565033,Ripple
2023-12-31,0.6217920184135437,0.6275759935379028,0.6112080216407776,0.6149410009384155,0.6149410009384155,710033547,Ripple
2024-01-01,0.6156560182571411,0.6312749981880188,0.6096360087394714,0.6300820112228394,0.6300820112228394,729315153,Ripple
2024-01-02,0.6300939917564392,0.6386269927024841,0.6231819987297058,0.6253629922866821,0.6253629922866821,1326197378,Ripple
2024-01-03,0.6253809928894043,0.6377699971199036,0.5387660264968872,0.5825799703598022,0.5825799703598022,3406740412,Ripple
2024-01-04,0.5825769901275635,0.5939409732818604,0.5729550123214722,0.5882260203361511,0.5882260203361511,1452005657,Ripple
2024-01-05,0.5881969928741455,0.5894129872322083,0.5584440231323242,0.5764859914779663,0.5764859914779663,1509144162,Ripple
2024-01-06,0.5765119791030884,0.5765119791030884,0.5593860149383545,0.5685120224952698,0.5685120224952698,820534691,Ripple
2024-01-07,0.5685210227966309,0.5727760195732117,0.5484769940376282,0.5517410039901733,0.5517410039901733,901525412,Ripple
2024-01-08,0.5517160296440125,0.5815950036048889,0.5506749749183655,0.5779229998588562,0.5779229998588562,2011066819,Ripple
2024-01-09,0.5779640078544617,0.5785099864006042,0.5571969747543335,0.5666329860687256,0.5666329860687256,1740178857,Ripple
2024-01-10,0.5666720271110535,0.6125169992446899,0.5521169900894165,0.5999889969825745,0.5999889969825745,2223452643,Ripple
2024-01-11,0.6001700162887573,0.6223400235176086,0.5878440141677856,0.6020950078964233,0.6020950078964233,2112917472,Ripple
2024-01-12,0.6020960211753845,0.6032059788703918,0.5614129900932312,0.5702990293502808,0.5702990293502808,1716194372,Ripple
2024-01-13,0.5701709985733032,0.5774520039558411,0.5652269721031189,0.575078010559082,0.575078010559082,718059698,Ripple
2024-01-14,0.5750709772109985,0.592091977596283,0.5723379850387573,0.5762330293655396,0.5762330293655396,841667731,Ripple
2024-01-15,0.5761550068855286,0.5884600281715393,0.5695819854736328,0.5759199857711792,0.5759199857711792,993534380,Ripple
2024-01-16,0.5758669972419739,0.5796409845352173,0.5676479935646057,0.5759469866752625,0.5759469866752625,924543394,Ripple
2024-01-17,0.5759029984474182,0.5760629773139954,0.5632920265197754,0.5679730176925659,0.5679730176925659,901923640,Ripple
2024-01-18,0.5679810047149658,0.568356990814209,0.5461289882659912,0.5519070029258728,0.5519070029258728,1057710374,Ripple
2024-01-19,0.5518699884414673,0.5529950261116028,0.5239369869232178,0.5442559719085693,0.5442559719085693,1330077736,Ripple
2024-01-20,0.5442439913749695,0.5543860197067261,0.5393379926681519,0.5531259775161743,0.5531259775161743,725888847,Ripple
